Fecha,          Estados Unidos Mexicanos,          Aguascalientes,          Baja California,          Baja California Sur,          Campeche,          Coahuila de Zaragoza,          Colima,          Chiapas,          Chihuahua,          Ciudad de México,          Durango,          Guanajuato,          Guerrero,          Hidalgo,          Jalisco,          México,          Michoacán de Ocampo,          Morelos,          Nayarit,          Nuevo León,          Oaxaca,          Puebla,          Querétaro,          Quintana Roo,          San Luis Potosí,          Sinaloa,          Sonora,          Tabasco,          Tamaulipas,          Tlaxcala,          Veracruz de Ignacio de la Llave,          Yucatán,          Zacatecas
2016-11-30,99.5703226646937,97.9563246953859,98.9215598241143,92.717118986536,114.232334555986,97.3132351056819,95.5728571041079,105.451562777982,103.574768138202,103.266194013071,102.951367289926,98.4152363492087,98.8174648552027,99.2354919673345,98.8989771543677,94.6610043800094,99.9683520119808,103.355873643834,99.0358335772492,93.7431692277629,103.469477594023,94.7884867661785,97.2255580813013,91.2533699860786,95.3986289251192,102.562508654159,100.965528931619,111.970780478908,95.298582455355,97.0192146123004,104.00707267736,97.5912677840369,100.737542734427
2016-12-31,99.5703226646937,97.9563246953859,98.9215598241143,92.717118986536,114.232334555986,97.3132351056819,95.5728571041079,105.451562777982,103.574768138202,103.266194013071,102.951367289926,98.4152363492087,98.8174648552027,99.2354919673345,98.8989771543677,94.6610043800094,99.9683520119808,103.355873643834,99.0358335772492,93.7431692277629,103.469477594023,94.7884867661785,97.2255580813013,91.2533699860786,95.3986289251192,102.562508654159,100.965528931619,111.970780478908,95.298582455355,97.0192146123004,104.00707267736,97.5912677840369,100.737542734427
2017-01-31,96.227564171245,96.1796085350791,93.2459087034524,89.7877610002531,108.780133835593,94.254117750427,94.0487151336282,105.771818680434,93.5677223248415,97.7650882939333,95.6332756158739,97.1367630789698,94.7370548900761,93.1492433055894,94.9096770308793,91.3573145155628,94.8324785278235,102.842264090955,97.4647944613346,92.6825920875276,101.14677174684,95.7752107453555,95.234845872366,94.0565898585397,93.3317696012948,95.0983827318003,98.3299286902144,106.333574745573,98.1136496988371,94.0974499925528,104.153225296505,92.9937780977148,91.6396579576949
2017-02-28,96.227564171245,96.1796085350791,93.2459087034524,89.7877610002531,108.780133835593,94.254117750427,94.0487151336282,105.771818680434,93.5677223248415,97.7650882939333,95.6332756158739,97.1367630789698,94.7370548900761,93.1492433055894,94.9096770308793,91.3573145155628,94.8324785278235,102.842264090955,97.4647944613346,92.6825920875276,101.14677174684,95.7752107453555,95.234845872366,94.0565898585397,93.3317696012948,95.0983827318003,98.3299286902144,106.333574745573,98.1136496988371,94.0974499925528,104.153225296505,92.9937780977148,91.6396579576949
2017-03-31,96.227564171245,96.1796085350791,93.2459087034524,89.7877610002531,108.780133835593,94.254117750427,94.0487151336282,105.771818680434,93.5677223248415,97.7650882939333,95.6332756158739,97.1367630789698,94.7370548900761,93.1492433055894,94.9096770308793,91.3573145155628,94.8324785278235,102.842264090955,97.4647944613346,92.6825920875276,101.14677174684,95.7752107453555,95.234845872366,94.0565898585397,93.3317696012948,95.0983827318003,98.3299286902144,106.333574745573,98.1136496988371,94.0974499925528,104.153225296505,92.9937780977148,91.6396579576949
2017-04-30,97.8338955833344,95.5116713835359,99.1935934010063,91.0894835743054,107.132454214926,97.4017733290734,96.7452526521163,101.768117689053,98.6532831002743,97.7804556708598,97.8831741300037,98.8642948862093,96.5618056252183,101.881275899306,95.3121504025279,95.0087480371604,92.6739020374464,101.071703609699,102.978177591085,94.8756067782224,97.0268417442032,98.3017820325204,95.460537062459,94.5181081131988,96.1010077035744,99.3406852419543,104.749850452154,107.465261034283,97.5566098578951,98.3647472695402,101.280385180873,94.9831119032874,96.4129090131827
2017-05-31,97.8338955833344,95.5116713835359,99.1935934010063,91.0894835743054,107.132454214926,97.4017733290734,96.7452526521163,101.768117689053,98.6532831002743,97.7804556708598,97.8831741300037,98.8642948862093,96.5618056252183,101.881275899306,95.3121504025279,95.0087480371604,92.6739020374464,101.071703609699,102.978177591085,94.8756067782224,97.0268417442032,98.3017820325204,95.460537062459,94.5181081131988,96.1010077035744,99.3406852419543,104.749850452154,107.465261034283,97.5566098578951,98.3647472695402,101.280385180873,94.9831119032874,96.4129090131827
2017-06-30,97.8338955833344,95.5116713835359,99.1935934010063,91.0894835743054,107.132454214926,97.4017733290734,96.7452526521163,101.768117689053,98.6532831002743,97.7804556708598,97.8831741300037,98.8642948862093,96.5618056252183,101.881275899306,95.3121504025279,95.0087480371604,92.6739020374464,101.071703609699,102.978177591085,94.8756067782224,97.0268417442032,98.3017820325204,95.460537062459,94.5181081131988,96.1010077035744,99.3406852419543,104.749850452154,107.465261034283,97.5566098578951,98.3647472695402,101.280385180873,94.9831119032874,96.4129090131827
2017-07-31,97.2584094455742,95.9968745047332,99.4921533422207,90.7789453740416,102.136519162462,97.212424584029,97.6083570870651,97.7757016713641,101.407954764852,96.3154232486842,101.173167685465,100.730154229922,97.4556477845851,99.3970959254346,98.2732901261557,96.3907644081562,93.0913618966475,98.2454154232401,96.8375593678535,95.2101781540417,85.3969537485088,97.7473790993124,96.6567366682199,94.8633778341274,96.8432079851103,93.6033743611368,97.4141054708893,106.882898433184,97.2377704885707,96.4703813254027,96.494426046422,96.9966477273451,101.008102438642
2017-08-31,97.2584094455742,95.9968745047332,99.4921533422207,90.7789453740416,102.136519162462,97.212424584029,97.6083570870651,97.7757016713641,101.407954764852,96.3154232486842,101.173167685465,100.730154229922,97.4556477845851,99.3970959254346,98.2732901261557,96.3907644081562,93.0913618966475,98.2454154232401,96.8375593678535,95.2101781540417,85.3969537485088,97.7473790993124,96.6567366682199,94.8633778341274,96.8432079851103,93.6033743611368,97.4141054708893,106.882898433184,97.2377704885707,96.4703813254027,96.494426046422,96.9966477273451,101.008102438642
2017-09-30,97.2584094455742,95.9968745047332,99.4921533422207,90.7789453740416,102.136519162462,97.212424584029,97.6083570870651,97.7757016713641,101.407954764852,96.3154232486842,101.173167685465,100.730154229922,97.4556477845851,99.3970959254346,98.2732901261557,96.3907644081562,93.0913618966475,98.2454154232401,96.8375593678535,95.2101781540417,85.3969537485088,97.7473790993124,96.6567366682199,94.8633778341274,96.8432079851103,93.6033743611368,97.4141054708893,106.882898433184,97.2377704885707,96.4703813254027,96.494426046422,96.9966477273451,101.008102438642
2017-10-31,101.037402676539,95.1034335334827,101.353665303776,97.9992486973011,103.623847060965,101.133469199012,102.412324802403,101.6586270278,105.06510562788,103.105773618067,99.9737867996317,100.736249973774,100.147199944492,104.505670132094,101.061720286332,102.962682297759,104.475507585489,103.389875898539,100.974354299982,96.775258907344,90.2036847791712,100.994349134343,99.9106264864722,94.3224882274968,100.69358340179,105.360118065748,100.654918814523,105.869504813084,94.7482330990133,100.774189026878,99.2282652572174,99.4525461209573,100.388661360343
2017-11-30,101.037402676539,95.1034335334827,101.353665303776,97.9992486973011,103.623847060965,101.133469199012,102.412324802403,101.6586270278,105.06510562788,103.105773618067,99.9737867996317,100.736249973774,100.147199944492,104.505670132094,101.061720286332,102.962682297759,104.475507585489,103.389875898539,100.974354299982,96.775258907344,90.2036847791712,100.994349134343,99.9106264864722,94.3224882274968,100.69358340179,105.360118065748,100.654918814523,105.869504813084,94.7482330990133,100.774189026878,99.2282652572174,99.4525461209573,100.388661360343
2017-12-31,101.037402676539,95.1034335334827,101.353665303776,97.9992486973011,103.623847060965,101.133469199012,102.412324802403,101.6586270278,105.06510562788,103.105773618067,99.9737867996317,100.736249973774,100.147199944492,104.505670132094,101.061720286332,102.962682297759,104.475507585489,103.389875898539,100.974354299982,96.775258907344,90.2036847791712,100.994349134343,99.9106264864722,94.3224882274968,100.69358340179,105.360118065748,100.654918814523,105.869504813084,94.7482330990133,100.774189026878,99.2282652572174,99.4525461209573,100.388661360343
2018-01-31,97.1695655378391,97.6441516594668,95.6360851190081,98.5038601950847,101.183693252121,97.8097557614313,95.90596145271,103.219532593925,91.8094467820041,95.5934316233988,94.5829117736468,96.9986548699069,98.4850049618122,95.9610049166829,98.6666682636817,97.4324645407402,98.0303463813886,98.4730971618636,96.1703627476735,94.9735629175794,97.2705468353934,96.0858601569325,98.3733007126212,100.860054850264,97.4190249990356,100.383240860565,97.6428419072046,101.708943967769,97.8908973653854,97.1860995701098,99.7775990403355,96.2969328253096,93.1128912342216
2018-02-28,97.1695655378391,97.6441516594668,95.6360851190081,98.5038601950847,101.183693252121,97.8097557614313,95.90596145271,103.219532593925,91.8094467820041,95.5934316233988,94.5829117736468,96.9986548699069,98.4850049618122,95.9610049166829,98.6666682636817,97.4324645407402,98.0303463813886,98.4730971618636,96.1703627476735,94.9735629175794,97.2705468353934,96.0858601569325,98.3733007126212,100.860054850264,97.4190249990356,100.383240860565,97.6428419072046,101.708943967769,97.8908973653854,97.1860995701098,99.7775990403355,96.2969328253096,93.1128912342216
2018-03-31,97.1695655378391,97.6441516594668,95.6360851190081,98.5038601950847,101.183693252121,97.8097557614313,95.90596145271,103.219532593925,91.8094467820041,95.5934316233988,94.5829117736468,96.9986548699069,98.4850049618122,95.9610049166829,98.6666682636817,97.4324645407402,98.0303463813886,98.4730971618636,96.1703627476735,94.9735629175794,97.2705468353934,96.0858601569325,98.3733007126212,100.860054850264,97.4190249990356,100.383240860565,97.6428419072046,101.708943967769,97.8908973653854,97.1860995701098,99.7775990403355,96.2969328253096,93.1128912342216
2018-04-30,100.643725052346,98.6167606062178,101.889100800382,99.7852860816868,100.516129818517,98.8424531135009,103.544476601049,100.828870146365,98.8036089424944,98.4599559614061,97.6884015943346,102.645036312849,100.623286223704,103.494873871774,99.9728832087152,101.276204545475,100.146931914451,99.8614862006614,101.606031240269,100.17731821012,105.498045110286,103.659256134443,100.036831943953,101.545113511408,102.289965958479,100.913261186193,103.698542039995,102.284694346561,101.755703158302,101.933111074296,100.733559646865,99.8746600154852,99.0206110373217
2018-05-31,100.643725052346,98.6167606062178,101.889100800382,99.7852860816868,100.516129818517,98.8424531135009,103.544476601049,100.828870146365,98.8036089424944,98.4599559614061,97.6884015943346,102.645036312849,100.623286223704,103.494873871774,99.9728832087152,101.276204545475,100.146931914451,99.8614862006614,101.606031240269,100.17731821012,105.498045110286,103.659256134443,100.036831943953,101.545113511408,102.289965958479,100.913261186193,103.698542039995,102.284694346561,101.755703158302,101.933111074296,100.733559646865,99.8746600154852,99.0206110373217
2018-06-30,100.643725052346,98.6167606062178,101.889100800382,99.7852860816868,100.516129818517,98.8424531135009,103.544476601049,100.828870146365,98.8036089424944,98.4599559614061,97.6884015943346,102.645036312849,100.623286223704,103.494873871774,99.9728832087152,101.276204545475,100.146931914451,99.8614862006614,101.606031240269,100.17731821012,105.498045110286,103.659256134443,100.036831943953,101.545113511408,102.289965958479,100.913261186193,103.698542039995,102.284694346561,101.755703158302,101.933111074296,100.733559646865,99.8746600154852,99.0206110373217
2018-07-31,99.9413609043346,100.457326142833,100.413735206524,97.0094415561125,101.086426735348,101.828039979455,99.6785383021013,98.9143460884859,102.120982100489,99.9549881557729,102.716100734765,100.099940132442,99.6583787621854,100.29082587896,99.8979267189808,100.168706437582,95.3079303440054,99.8383320179886,99.4086027853883,101.344543434869,97.1873610335442,101.072926076634,100.764023734233,100.184359838915,97.9591223757052,93.8457061714619,97.5471513294271,99.7346464043884,100.520269260367,98.3812113542566,99.098354411406,100.688894332963,105.142189460406
2018-08-31,99.9413609043346,100.457326142833,100.413735206524,97.0094415561125,101.086426735348,101.828039979455,99.6785383021013,98.9143460884859,102.120982100489,99.9549881557729,102.716100734765,100.099940132442,99.6583787621854,100.29082587896,99.8979267189808,100.168706437582,95.3079303440054,99.8383320179886,99.4086027853883,101.344543434869,97.1873610335442,101.072926076634,100.764023734233,100.184359838915,97.9591223757052,93.8457061714619,97.5471513294271,99.7346464043884,100.520269260367,98.3812113542566,99.098354411406,100.688894332963,105.142189460406
2018-09-30,99.9413609043346,100.457326142833,100.413735206524,97.0094415561125,101.086426735348,101.828039979455,99.6785383021013,98.9143460884859,102.120982100489,99.9549881557729,102.716100734765,100.099940132442,99.6583787621854,100.29082587896,99.8979267189808,100.168706437582,95.3079303440054,99.8383320179886,99.4086027853883,101.344543434869,97.1873610335442,101.072926076634,100.764023734233,100.184359838915,97.9591223757052,93.8457061714619,97.5471513294271,99.7346464043884,100.520269260367,98.3812113542566,99.098354411406,100.688894332963,105.142189460406
2018-10-31,102.24534850548,103.281761591483,102.061078874086,104.701412167116,97.2137501940139,101.519751145613,100.87102364414,97.0372511712239,107.265962175012,105.991624259422,105.012585897254,100.256368684801,101.233330052299,100.253295332583,101.462521808622,101.122624476203,106.514791360155,101.827084619486,102.815003226669,103.504575437432,100.044047020776,99.1819576319901,100.825843609193,97.4104717994136,102.33188666678,104.85779178178,101.111464723373,96.2717152812816,99.833130215946,102.499578001338,100.390486901393,103.139512826242,102.724308268051
2018-11-30,102.24534850548,103.281761591483,102.061078874086,104.701412167116,97.2137501940139,101.519751145613,100.87102364414,97.0372511712239,107.265962175012,105.991624259422,105.012585897254,100.256368684801,101.233330052299,100.253295332583,101.462521808622,101.122624476203,106.514791360155,101.827084619486,102.815003226669,103.504575437432,100.044047020776,99.1819576319901,100.825843609193,97.4104717994136,102.33188666678,104.85779178178,101.111464723373,96.2717152812816,99.833130215946,102.499578001338,100.390486901393,103.139512826242,102.724308268051
2018-12-31,102.24534850548,103.281761591483,102.061078874086,104.701412167116,97.2137501940139,101.519751145613,100.87102364414,97.0372511712239,107.265962175012,105.991624259422,105.012585897254,100.256368684801,101.233330052299,100.253295332583,101.462521808622,101.122624476203,106.514791360155,101.827084619486,102.815003226669,103.504575437432,100.044047020776,99.1819576319901,100.825843609193,97.4104717994136,102.33188666678,104.85779178178,101.111464723373,96.2717152812816,99.833130215946,102.499578001338,100.390486901393,103.139512826242,102.724308268051
2019-01-31,98.2182844881888,96.0486711256437,99.0038894927119,96.511480896218,95.7498842287287,97.9728892609107,98.9076799817402,98.8427580867927,96.1897961004545,98.298128754266,96.7109997933544,94.5420486792322,98.9113190192905,98.216512054423,99.4457629738806,95.488849245954,99.764318172534,98.5388411559085,99.9944839390194,100.732236619842,95.2040674757809,99.6377506477284,97.3289728350188,100.939710642248,96.1417465378709,101.40482455691,98.6806763093981,90.4663046856384,102.652646239527,97.8225611297983,103.77516632868,99.7875886463747,89.6483436402305
2019-02-28,98.2182844881888,96.0486711256437,99.0038894927119,96.511480896218,95.7498842287287,97.9728892609107,98.9076799817402,98.8427580867927,96.1897961004545,98.298128754266,96.7109997933544,94.5420486792322,98.9113190192905,98.216512054423,99.4457629738806,95.488849245954,99.764318172534,98.5388411559085,99.9944839390194,100.732236619842,95.2040674757809,99.6377506477284,97.3289728350188,100.939710642248,96.1417465378709,101.40482455691,98.6806763093981,90.4663046856384,102.652646239527,97.8225611297983,103.77516632868,99.7875886463747,89.6483436402305
2019-03-31,98.2182844881888,96.0486711256437,99.0038894927119,96.511480896218,95.7498842287287,97.9728892609107,98.9076799817402,98.8427580867927,96.1897961004545,98.298128754266,96.7109997933544,94.5420486792322,98.9113190192905,98.216512054423,99.4457629738806,95.488849245954,99.764318172534,98.5388411559085,99.9944839390194,100.732236619842,95.2040674757809,99.6377506477284,97.3289728350188,100.939710642248,96.1417465378709,101.40482455691,98.6806763093981,90.4663046856384,102.652646239527,97.8225611297983,103.77516632868,99.7875886463747,89.6483436402305
2019-04-30,99.8711082507355,99.7235542672347,104.902729201544,96.8885960319938,95.4425869419106,102.672910928419,105.681149996237,98.1644165354526,100.572139117741,97.5188881367766,99.4756775926642,101.390560465549,98.6499053012171,96.3822831370447,100.918902519002,97.4702576309246,97.8076517153245,98.2297394928132,104.367058430744,102.826933926611,98.4057330064889,101.047981467704,98.7858339638875,100.969831227285,99.2758119337497,98.8492191816222,104.162983864748,92.5800711928742,101.95781698467,101.111156303835,103.37880047766,99.5711106793888,94.3574434306573
2019-05-31,99.8711082507355,99.7235542672347,104.902729201544,96.8885960319938,95.4425869419106,102.672910928419,105.681149996237,98.1644165354526,100.572139117741,97.5188881367766,99.4756775926642,101.390560465549,98.6499053012171,96.3822831370447,100.918902519002,97.4702576309246,97.8076517153245,98.2297394928132,104.367058430744,102.826933926611,98.4057330064889,101.047981467704,98.7858339638875,100.969831227285,99.2758119337497,98.8492191816222,104.162983864748,92.5800711928742,101.95781698467,101.111156303835,103.37880047766,99.5711106793888,94.3574434306573
2019-06-30,99.8711082507355,99.7235542672347,104.902729201544,96.8885960319938,95.4425869419106,102.672910928419,105.681149996237,98.1644165354526,100.572139117741,97.5188881367766,99.4756775926642,101.390560465549,98.6499053012171,96.3822831370447,100.918902519002,97.4702576309246,97.8076517153245,98.2297394928132,104.367058430744,102.826933926611,98.4057330064889,101.047981467704,98.7858339638875,100.969831227285,99.2758119337497,98.8492191816222,104.162983864748,92.5800711928742,101.95781698467,101.111156303835,103.37880047766,99.5711106793888,94.3574434306573
2019-07-31,99.5439155068827,100.55387379823,102.704297047472,95.7320792233807,97.9137357733,103.406089234522,106.716657459197,97.6864442972301,101.835898593422,99.962824695891,102.181444614477,99.5795892519605,98.803220336246,95.0242295091613,100.394865353656,97.0483604060383,97.2371783733904,95.8761723539983,97.8614045952435,102.410218258097,91.7925887228012,98.7331259042373,99.0241380644368,98.3363006747036,97.1119185159951,92.6920197830953,99.8009296755433,97.3092456308936,104.287361803169,98.031842606137,99.5387942676708,100.225473514487,101.624156251257
2019-08-31,99.5439155068827,100.55387379823,102.704297047472,95.7320792233807,97.9137357733,103.406089234522,106.716657459197,97.6864442972301,101.835898593422,99.962824695891,102.181444614477,99.5795892519605,98.803220336246,95.0242295091613,100.394865353656,97.0483604060383,97.2371783733904,95.8761723539983,97.8614045952435,102.410218258097,91.7925887228012,98.7331259042373,99.0241380644368,98.3363006747036,97.1119185159951,92.6920197830953,99.8009296755433,97.3092456308936,104.287361803169,98.031842606137,99.5387942676708,100.225473514487,101.624156251257
